--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
8.900	3.816	0.019	0.151	-160.710
8.920	-0.040	0.027	0.151	-160.713
8.940	-3.881	0.033	0.151	-160.775
8.960	-7.710	0.041	0.151	-160.775
8.980	-11.368	0.049	0.151	-160.832
9.000	-14.870	0.054	0.151	-160.901
9.020	-18.130	0.058	0.151	-160.989
9.040	-21.111	0.063	0.151	-161.080
9.060	-23.754	0.067	0.151	-161.182
9.080	-26.010	0.067	0.151	-161.268
9.100	-27.906	0.069	0.151	-161.352
9.120	-29.302	0.067	0.151	-161.412
9.140	-30.263	0.070	0.151	-161.463
9.160	-30.704	0.071	0.151	-161.502
9.180	-30.736	0.068	0.151	-161.530
9.200	-30.263	0.062	0.151	-161.529
9.220	-29.318	0.060	0.151	-161.529
9.240	-27.889	0.049	0.151	-161.499
9.260	-26.031	0.050	0.151	-161.448
9.280	-23.748	0.037	0.151	-161.343
9.300	-21.100	0.036	0.151	-161.343
9.320	-18.114	0.017	0.151	-161.290
9.340	-14.854	0.017	0.151	-161.231
9.360	-11.352	-0.000	0.151	-161.187
9.380	-7.651	-0.001	0.151	-161.149
9.400	-3.859	-0.019	0.151	-161.130
9.420	0.019	-0.021	0.151	-161.128
9.440	3.865	-0.033	0.151	-161.183
9.460	7.656	-0.037	0.151	-161.183
9.480	11.357	-0.049	0.151	-161.239
9.500	14.859	-0.050	0.151	-161.310
9.520	18.119	-0.058	0.151	-161.388
9.540	21.122	-0.058	0.151	-161.479
9.560	23.759	-0.068	0.152	-161.560
9.580	26.015	-0.068	0.152	-161.654
9.600	27.873	-0.075	0.160	-161.738
9.620	29.291	-0.070	0.160	-161.817
9.640	30.237	-0.074	0.160	-161.883
9.660	30.736	-0.069	0.160	-161.951
9.680	30.725	-0.068	0.160	-161.951
9.700	30.247	-0.061	0.160	-161.955
9.720	29.297	-0.062	0.160	-161.942
9.740	27.889	-0.046	0.160	-161.917
9.760	26.042	-0.042	0.160	-161.860
9.780	23.786	-0.036	0.160	-161.800
9.800	21.127	-0.032	0.160	-161.736
9.820	18.157	-0.024	0.160	-161.669
9.840	14.897	-0.016	0.160	-161.608
9.860	11.406	-0.007	0.160	-161.547
9.880	7.737	0.002	0.160	-161.501
9.900	3.945	0.014	0.160	-161.465
9.920	0.105	0.017	0.160	-161.444
9.940	-3.762	0.027	0.160	-161.441
9.960	-7.554	0.034	0.160	-161.452
9.980	-11.250	0.045	0.160	-161.484
10.000	-14.757	0.052	0.160	-161.524
10.020	-18.033	0.057	0.160	-161.586
10.040	-21.025	0.058	0.160	-161.649
10.060	-23.662	0.065	0.160	-161.784
10.080	-25.950	0.066	0.160	-161.784
10.100	-27.841	0.070	0.160	-161.839
10.120	-29.264	0.067	0.160	-161.880
10.140	-30.253	0.071	0.160	-161.913
10.160	-30.698	0.063	0.160	-161.927
10.180	-30.741	0.068	0.160	-161.925
10.200	-30.296	0.057	0.160	-161.910
10.220	-29.356	0.056	0.160	-161.877
10.240	-27.943	0.046	0.160	-161.826
10.260	-26.079	0.051	0.160	-161.764
10.280	-23.834	0.034	0.160	-161.625
10.300	-21.186	0.032	0.160	-161.625
10.320	-18.221	0.015	0.160	-161.552
10.340	-14.972	0.014	0.160	-161.480
10.360	-11.470	-0.001	0.160	-161.417
10.380	-7.791	-0.002	0.160	-161.367
10.400	-3.972	-0.021	0.160	-161.335
10.420	-0.115	-0.021	0.160	-161.321
10.440	3.730	-0.038	0.160	-161.326
10.460	7.528	-0.041	0.160	-161.353
10.480	11.223	-0.050	0.160	-161.400
10.500	14.746	-0.050	0.160	-161.462
10.520	18.007	-0.062	0.160	-161.526
10.540	21.025	-0.056	0.160	-161.609
10.560	23.678	-0.068	0.160	-161.681
10.580	25.945	-0.064	0.160	-161.761
10.600	27.830	-0.077	0.161	-161.831
10.620	29.248	-0.066	0.161	-161.910
10.640	30.226	-0.075	0.161	-161.953
10.660	30.715	-0.062	0.161	-161.997
10.680	30.725	-0.066	0.161	-161.993
10.700	30.280	-0.058	0.161	-161.980
10.720	29.334	-0.059	0.161	-161.945
10.740	27.938	-0.049	0.161	-161.911
10.760	26.101	-0.044	0.161	-161.852
10.780	23.861	-0.037	0.161	-161.788
10.800	21.224	-0.029	0.161	-161.719
10.820	18.259	-0.020	0.161	-161.641
10.840	15.010	-0.016	0.161	-161.567
10.860	11.502	-0.004	0.161	-161.497
10.880	7.850	0.004	0.161	-161.438
