
10.280	-27.253	-0.042	0.106	-2.226
10.300	-25.427	-0.039	0.106	-2.226
10.320	-23.273	-0.040	0.106	-2.168
10.340	-20.786	-0.028	0.106	-2.104
10.360	-18.036	-0.027	0.106	-2.039
10.380	-15.028	-0.023	0.106	-1.967
10.400	-11.865	-0.023	0.106	-1.889
10.420	-8.513	-0.015	0.106	-1.809
10.440	-5.043	-0.012	0.106	-1.724
10.460	-1.515	-0.005	0.106	-1.638
10.480	2.025	-0.003	0.106	-1.545
10.500	5.548	0.006	0.106	-1.448
10.520	8.964	0.006	0.106	-1.338
10.540	12.316	0.013	0.106	-1.240
10.560	15.485	0.018	0.106	-1.131
10.580	18.444	0.023	0.106	-1.025
10.600	21.173	0.024	0.106	-0.910
10.620	23.611	0.031	0.106	-0.814
10.640	25.722	0.032	0.106	-0.701
10.660	27.495	0.034	0.106	-0.600
10.680	28.913	0.034	0.106	-0.508
10.700	29.949	0.038	0.106	-0.435
10.720	30.594	0.035	0.106	-0.349
10.740	30.825	0.038	0.106	-0.281
10.760	30.674	0.038	0.106	-0.215
10.780	30.116	0.035	0.106	-0.176
10.800	29.144	0.036	0.106	-0.137
10.820	27.817	0.034	0.106	-0.109
10.840	26.109	0.032	0.106	-0.081
10.860	24.073	0.031	0.106	-0.062
10.880	21.688	0.025	0.106	-0.059
10.900	19.030	0.022	0.103	-0.059
10.920	16.124	0.016	0.103	-0.078
10.940	12.993	0.014	0.103	-0.109
10.960	9.700	0.010	0.103	-0.150
10.980	6.290	0.003	0.103	-0.201
11.000	2.798	-0.001	0.103	-0.262
11.020	-0.730	-0.009	0.103	-0.333
11.040	-4.270	-0.007	0.103	-0.410
11.060	-7.734	-0.015	0.103	-0.501
11.080	-11.113	-0.020	0.103	-0.601
11.100	-14.341	-0.023	0.103	-0.704
11.120	-17.375	-0.028	0.103	-0.817
11.140	-20.195	-0.028	0.103	-0.943
11.160	-22.720	-0.040	0.103	-1.082
11.180	-24.959	-0.042	0.103	-1.204
11.200	-26.888	-0.044	0.103	-1.329
11.220	-28.418	-0.044	0.103	-1.450
11.240	-29.600	-0.045	0.103	-1.588
11.260	-30.379	-0.048	0.106	-1.708
11.280	-30.728	-0.045	0.106	-1.846
11.300	-30.728	-0.048	0.106	-1.979
11.320	-30.331	-0.047	0.106	-2.095
11.340	-29.509	-0.045	0.106	-2.215
11.360	-28.300	-0.045	0.106	-2.337
11.380	-26.700	-0.043	0.106	-2.448
11.400	-24.755	-0.041	0.106	-2.552
11.420	-22.494	-0.039	0.106	-2.639
11.440	-19.905	-0.031	0.106	-2.722
11.460	-17.069	-0.031	0.106	-2.796
11.480	-14.029	-0.025	0.106	-2.862
11.500	-10.769	-0.020	0.106	-2.920
11.520	-7.369	-0.014	0.106	-2.971
11.540	-3.883	-0.011	0.106	-3.009
11.560	-0.349	-0.007	0.106	-3.041
11.580	3.185	-0.004	0.106	-3.065
11.600	6.682	0.004	0.106	-3.085
11.620	10.087	0.006	0.106	-3.085
11.640	13.385	0.014	0.106	-3.080
11.660	16.479	0.015	0.106	-3.053
11.680	19.357	0.026	0.106	-3.031
11.700	22.011	0.026	0.106	-2.970
11.720	24.326	0.031	0.106	-2.917
11.740	26.351	0.034	0.106	-2.833
11.760	28.000	0.035	0.106	-2.750
11.780	29.299	0.039	0.106	-2.663
11.800	30.207	0.037	0.106	-2.553
11.820	30.723	0.039	0.106	-2.435
11.840	30.825	0.038	0.106	-2.314
11.860	30.545	0.041	0.106	-2.192
11.880	29.826	0.039	0.106	-2.061
11.900	28.757	0.036	0.106	-1.804
11.920	27.285	0.036	0.106	-1.804
11.940	25.486	0.035	0.106	-1.669
11.960	23.321	0.031	0.106	-1.405
11.980	20.845	0.026	0.106	-1.282
12.000	18.084	0.023	0.106	-1.282
12.020	15.109	0.019	0.106	-1.160
12.040	11.908	0.015	0.106	-1.046
12.060	8.578	0.013	0.106	-0.937
12.080	5.146	0.006	0.106	-0.836
12.100	1.622	-0.005	0.106	-0.742
12.120	-1.901	-0.005	0.106	-0.563
12.140	-5.436	-0.010	0.106	-0.563
12.160	-8.884	-0.015	0.106	-0.484
12.180	-12.203	-0.016	0.106	-0.410
12.200	-15.377	-0.022	0.106	-0.355
12.220	-18.364	-0.027	0.106	-0.300
12.240	-21.103	-0.030	0.106	-0.260
12.260	-23.520	-0.034	0.106	-0.218
12.280	-25.652	-0.036	0.106	-0.187
12.300	-27.452	-0.036	0.106	-0.157
12.320	-28.891	-0.041	0.106	-0.159
12.340	-29.938	-0.037	0.106	-0.164
12.360	-30.578	-0.042	0.106	-0.194
12.380	-30.809	-0.037	0.106	-0.226
12.400	-30.680	-0.044	0.106	-0.273
12.420	-30.132	-0.038	0.106	-0.310
12.440	-29.197	-0.038	0.106	-0.372
12.460	-27.849	-0.038	0.106	-0.431
12.480	-26.130	-0.036	0.106	-0.489
12.500	-24.084	-0.033	0.104	-0.552
12.520	-21.710	-0.028	0.104	-0.622
12.540	-19.030	-0.025	0.104	-0.695
12.560	-16.119	-0.023	0.104	-0.772
12.580	-13.020	-0.020	0.104	-0.852
12.600	-9.700	-0.017	0.104	-0.935
12.620	-6.263	-0.011	0.104	-1.022
12.640	-2.755	-0.007	0.104	-1.115
12.660	0.800	0.001	0.104	-1.214
12.680	4.329	0.003	0.104	-1.304
